trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,latent_collision,type_latent_collision,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
5,61,-0.06685512680454078,3.8693674094019137,9.858285898618385,0.5145947500843242,change_to_right,False,25.49,True,0.0,0.0,0.0,0.0,False,True,True,True,True,True,True,True,0.0,False,162.19900826277458,-0.20444020212749647,-0.44059521760059556,29.94355069929698,False,True,0.11648190857693239,True,False,False,-1.0,187.6141286987903,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,62,0.08272125782344122,2.652729638473491,9.81847256861188,0.004798587636427931,cruise,False,25.92,True,0.0,0.0,320.5562070826706,1.2004152515916335,False,True,True,True,True,True,True,True,0.0,False,165.49499804017856,-1.5373307051150582,-0.31735988602832743,29.94355069929698,False,False,0.11648190857693239,True,False,False,0.0,190.62412869879,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,63,-0.8244902893537125,1.2863396663178481,9.608251765750413,1.2433118377190553,cruise,False,26.35,True,604.6759627790042,2.142962252442488,396.83958747672943,1.130001857638728,False,True,True,True,True,True,True,True,0.0,False,168.6288983140528,-2.2989973640503907,-0.15672984446026159,24.780901413811062,False,False,0.1159799685819764,True,False,False,0.0,193.6341286987897,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,64,1.8764193499679531,0.7026990135726862,9.675302607088238,0.7196063751454852,cruise,False,26.76,True,523.2181834628317,2.1099382219483838,442.5922816225074,1.0992925382350474,False,True,True,True,False,True,True,True,0.0,False,171.69636677478232,-2.6202966125775613,-0.06616755179335243,28.101914425210396,False,False,0.04217967943976901,True,False,False,0.0,196.57412869878942,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,65,0.48447394829024826,0.2175917714910201,9.864436244515266,0.263799730755693,cruise,False,27.19,True,500.9359775454253,2.1050046608301716,463.39651970316464,1.084487507574947,False,True,True,True,False,True,True,True,0.0,False,175.06490989689982,-2.772169753802194,-0.031504476297752486,29.454373627174018,False,False,0.012125030507244061,True,False,False,0.0,199.51412869878914,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,66,0.07085760181664816,0.1036480282515559,9.825596123587056,0.015695117928958887,cruise,False,27.61,True,495.3680402442095,2.0930833303414973,469.588029953402,1.0764321085515218,False,True,True,True,False,True,True,True,0.0,False,178.52527959025306,-2.8592213349794275,-0.020820481059456917,29.764364020105972,False,False,0.005236355108756214,True,False,False,0.0,202.45412869878885,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,67,0.04146911398937327,0.036855761510786886,9.824599653296415,0.032713129040301187,cruise,False,28.02,True,491.9693644190496,2.076415002728436,472.6601366124204,1.0663876206971654,False,True,True,True,False,True,True,True,0.0,False,181.92165126710773,-2.9203497425565215,-0.015844864510760774,29.87708039707669,False,False,0.00273154673162915,True,False,False,0.0,205.32412869878857,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,68,0.10933336160950313,0.029164869872027203,9.81313865427256,0.044907498574976404,cruise,False,28.44,True,493.01192105986127,2.0780509231800295,472.99094909589445,1.064074924730321,False,True,True,True,False,True,True,True,0.0,False,185.40835844761915,-2.970596433365764,-0.012969952298452275,29.90344105814479,False,False,0.0021457542634490735,True,False,False,0.0,208.26412869878828,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,69,0.04586799310955147,0.06557897470345304,9.813445539601007,0.01800854734878978,cruise,False,28.85,True,491.80479326135634,2.0704590052236544,472.6881063809379,1.0578873477961905,False,True,True,True,False,True,True,True,0.0,False,188.81322237697725,-3.0104411570961416,-0.010488200923793503,29.90276342220664,False,False,0.002160812839852449,True,False,False,0.0,211.134128698788,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,70,0.10985831539598731,0.01871921866259954,9.808204729957867,0.08033783592279109,cruise,False,29.27,True,489.94837373511575,2.064081125165541,473.73035044513244,1.0489620469773964,False,True,True,True,False,True,True,True,0.0,False,192.30529303564876,-3.0434213388315596,-0.00863060151775555,29.97009170567484,False,False,0.0006646287627813343,True,False,False,0.0,214.07412869878772,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,71,0.1257869139463389,0.056089214156323314,9.803157654519579,0.11768782688230257,cruise,False,29.68,True,492.0122651095308,2.067779170565918,473.82646168798766,1.0476123131456894,False,True,True,True,False,True,True,True,0.0,False,195.71425705967792,-3.071056629343944,-0.007230962844999417,29.936592964091485,False,False,0.001409045242411451,True,False,False,0.0,216.94412869878744,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,72,0.039810034504152415,0.01152566253014478,9.807703105799241,0.001405003373013967,cruise,False,30.09,True,491.14050895180253,2.0698822616274795,473.2949182858217,1.0480986652219884,False,True,True,True,False,True,True,True,0.0,False,199.2080072922006,-3.093402781519152,-0.005754907625213668,29.965017079689954,False,False,0.0007773982291121866,True,False,False,0.0,219.88412869878715,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,73,0.08184364500062785,0.02008274437033321,9.810711898624785,0.021657217975042328,cruise,False,30.51,True,491.5340336615448,2.0703608056834097,472.59029468580724,1.0494012626071165,False,True,True,True,False,True,True,True,0.0,False,202.61899634985141,-3.11119733267899,-0.004635780356442936,29.961754003269395,False,False,0.0008499110384578581,True,False,False,0.0,222.75412869878687,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,74,0.08257582398937338,0.021418256647245497,9.807242411630906,0.015104604162139977,cruise,False,30.9,True,490.2390360215304,2.067180563987706,473.62666422765164,1.0467731354147087,False,True,True,True,False,True,True,True,0.0,False,205.94763104467458,-3.1250523630009033,-0.0036680740000032833,29.970312617467226,False,False,0.0006597196118394155,True,False,False,0.0,225.5541286987866,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,75,0.04144342200147793,0.007966703450026815,9.811778426157602,0.008445731871540334,cruise,False,31.33,True,490.18170140444346,2.060182067679081,473.69449248666035,1.046269975834792,False,True,True,True,False,True,True,True,0.0,False,209.44391140330345,-3.1364365714381783,-0.0028789058325295225,29.975727839679298,False,False,0.0005393813404599955,True,False,False,0.0,228.4941286987863,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,76,0.05299639895442774,0.005710701903525643,9.807749142068028,0.014076643728209652,cruise,False,31.75,True,490.4748382235445,2.052174205880909,473.6095778027773,1.0451510750679718,False,True,True,True,False,True,True,True,0.0,False,212.94154434739474,-3.145706680821118,-0.0024993160796316074,29.986926192083573,False,False,-0.0002905290648095293,True,False,False,0.0,231.43412869878603,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,77,0.09460383468609987,0.002009740393645653,9.808226709598145,0.03682381278142986,cruise,False,32.17,True,490.14513438747395,2.0570197009424906,474.7602753570146,1.0335116285197385,False,True,True,True,False,True,True,True,0.0,False,216.5219980866786,-3.1541780327281264,-0.0022219251981279546,29.991142802872297,False,False,-0.00019682660283786113,True,False,False,0.0,234.44412869878573,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,78,0.07611627684589803,0.005668208519176241,9.804753885217847,0.048684055771290806,cruise,False,32.58,True,490.53149990402454,2.053251398262808,474.52571527812086,1.0321600622065434,False,True,True,True,False,True,True,True,0.0,False,219.85432788309674,-3.161439213251361,-0.002113734429241583,29.998919263826394,False,False,2.4016359413491233e-05,True,False,False,0.0,237.24412869878546,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,79,0.05321754937510911,-0.008686771652180262,9.814070646978932,0.0023717915322206736,cruise,False,32.98,True,490.50838308699184,2.0507130625758654,473.39665348921335,1.0333316753534902,False,True,True,True,False,True,True,True,0.0,False,223.26826763871438,-3.167934788774548,-0.0017333612411363577,29.987151585026332,False,False,0.0002855203327481282,True,False,False,0.0,240.11412869878518,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,80,0.3465200959086167,0.03811454371783532,9.84974058607968,0.31596620268760456,cruise,False,33.39,True,487.5077398806664,2.053610843668235,475.6229161164202,1.0334040798305821,False,True,True,True,False,True,True,True,0.0,False,226.58087322991548,-3.1703342784463913,0.0016974759378745386,29.932590880105085,False,False,-0.0014979804421092018,True,False,False,0.0,242.9141286987849,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,81,0.12071894302529096,-0.03153528646337114,9.78300182805429,0.06642705164014029,cruise,False,33.79,True,489.4521687542676,2.056801008026591,476.3791888588684,1.0318770754402402,False,True,True,True,False,True,True,True,0.0,False,229.90244090486618,-3.1660346340181227,9.432351981670984e-05,29.930925296362187,False,False,-0.001534993414173664,True,False,False,0.0,245.71412869878463,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,82,0.05927897935642179,-0.012462691367836856,9.79796220574435,0.033981955160175735,cruise,False,34.22,True,489.9792768209029,2.0468345223899282,474.7125478580918,1.0300467835412876,False,True,True,True,False,True,True,True,0.0,False,233.56343676397432,-3.168840607801844,-0.00136404141383735,29.98006381374106,False,False,-0.00044302636130978847,True,False,False,0.0,248.79412869878433,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,83,0.02697637928134324,-0.003665313320049248,9.804912811744439,0.00985820303366936,cruise,False,34.66,True,490.2352560800541,2.054910928495552,473.9389455997373,1.0305304895264895,False,True,True,True,False,True,True,True,0.0,False,237.14559418039167,-3.1742679933483275,-0.0015598834680107315,29.983083926532274,False,False,-0.0003759127437272645,True,False,False,0.0,251.80412869878404,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,84,0.047610650740294656,0.013802033768486073,9.808392502864868,0.014005049808040008,cruise,False,35.09,True,489.8165800842981,2.0468131851261275,474.16675509004085,1.03101094184764,False,True,True,True,False,True,True,True,0.0,False,240.72565877700515,-3.1793987324446538,-0.001171257490719529,29.975806710023885,False,False,0.0005376286661358709,True,False,False,0.0,254.81412869878375,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,85,0.03533965476700206,0.005123993041867689,9.807966019022928,0.047956685299478365,cruise,False,35.52,True,490.6281911676858,2.050108450450437,474.3166929099187,1.0307794570198638,False,True,True,True,False,True,True,True,0.0,False,244.30726942305532,-3.1832398107404325,-0.0011133893427034542,29.9794886153747,False,False,0.00045580854722887954,True,False,False,0.0,257.82412869878345,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86,0.02829803334868595,0.0036032501152089805,9.814640573870815,0.018619196834608973,cruise,False,35.94,True,490.5547462548908,2.052029326753213,474.0165272176195,1.0303768265243125,False,True,True,True,False,True,True,True,0.0,False,247.88791889075975,-3.1867069354113338,-0.0008332771283182811,29.986560669482586,False,False,0.0002986517892758431,True,False,False,0.0,260.83412869878316,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,87,0.03204012692159319,-0.0030768392714523047,9.811272730199097,0.018970375427440705,cruise,False,36.38,True,489.6311283339094,2.0474457281723955,473.93950480283894,1.0308457963259803,False,True,True,True,False,True,True,True,0.0,False,251.46999540757966,-3.189271858322116,-0.0006636557243709545,29.990884412771237,False,False,-0.00020256860508365262,True,False,False,0.0,263.84412869878287,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,88,0.0388104960916936,0.004863459506869833,9.81320933714691,0.010459817968244094,cruise,False,36.82,True,489.7210292650196,2.053584948502566,473.75660472750405,1.0302514661124547,False,True,True,True,False,True,True,True,0.0,False,255.13443745399618,-3.191771961745192,-0.0005673992719685684,29.984069667795623,False,False,0.00035400738231944806,True,False,False,0.0,266.92412869878257,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,89,0.10466396190397853,0.01921047779233472,9.805105008814072,0.06958475622214622,cruise,False,37.26,True,490.89909192435357,2.047067662435426,474.3728376955065,1.029966148929358,False,True,True,True,False,True,True,True,0.0,False,258.7983852854071,-3.193556887351589,-0.00043727558365201993,29.98970705932818,False,False,0.0002287320149293499,True,False,False,0.0,270.00412869878227,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,90,-0.06852206232563837,0.010652511637034427,9.812581953681287,0.07368150043601901,cruise,False,37.7,True,485.31217822246305,2.037454910814241,473.90178621403663,1.0306385381121608,False,True,True,True,False,True,True,True,0.0,False,262.46357826649427,-3.19503017966422,-0.00038864796286409097,29.96271239853493,False,False,0.0008286133658904561,True,False,False,0.0,273.08412869878197,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,91,0.026739463272647923,0.010811338271240515,9.815919764385166,0.005370374140044265,cruise,False,38.12,True,492.5946863386944,2.0641026848452846,473.74211309500254,1.0304828598185332,False,True,True,True,False,True,True,True,0.0,False,266.0422937362282,-3.1968710109705216,-0.0004858311202772053,29.985246738737573,False,False,0.00032785025027615974,True,False,False,0.0,276.0941286987817,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,92,0.05821563558798229,0.0031763044768846763,9.813377372637632,0.008312221021306668,cruise,False,38.55,True,489.693119726276,2.05330957419311,473.83928701624376,1.0307813027055737,False,True,True,True,False,True,True,True,0.0,False,269.6241079218008,-3.1981024468903034,-0.00021944972555116023,29.99629264668665,False,False,8.238562918556268e-05,True,False,False,0.0,279.1041286987814,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,93,0.09896512884946787,0.010669276053934171,9.808113496356926,0.028834401722193894,cruise,False,38.98,True,490.08222517849356,2.0464916207131445,474.2718107088847,1.0298333483169517,False,True,True,True,False,True,True,True,0.0,False,273.12163623701946,-3.198528966239654,0.00010115613724775346,29.991165372077536,False,False,-0.00019632506494361146,True,False,False,0.0,282.0441286987811,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,94,0.03086074603956763,0.004536980094564179,9.806657907982178,0.02164331758763315,cruise,False,39.43,True,490.3918662187776,2.055553392355409,474.0220893338944,1.0303768265243125,False,True,True,True,False,True,True,True,0.0,False,276.87004900346705,-3.1981313598532854,4.3594598986371025e-05,29.98000760249929,False,False,0.0004442755000158056,True,False,False,0.0,285.1941286987808,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,95,0.03927169129432782,0.005052043815003992,9.811547714861694,0.0030482670726501558,cruise,False,39.86,True,490.1773932191834,2.0501494541986585,474.0239131843051,1.029250700874222,False,True,True,True,False,True,True,True,0.0,False,280.45123279521044,-3.198439406357416,-0.00018038367705297886,29.997698264483933,False,False,5.114967813479843e-05,True,False,False,0.0,288.2041286987805,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,96,0.05309730943761415,-0.0038648392412824247,9.811622672365882,0.004718967469591929,cruise,False,40.31,True,490.8762103982642,2.0515337927427852,474.15380279287103,1.0300902114562076,False,True,True,True,False,True,True,True,0.0,False,284.19937936205554,-3.1990403409924832,-0.00021997542844091585,29.988235340830137,False,False,0.00026143687044138605,True,False,False,0.0,291.3541286987802,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,97,0.004764812914994629,-0.012656972243071227,9.812338387792629,0.03542063083630215,cruise,False,40.74,True,488.16049435308526,2.0426722035250253,473.8860472118427,1.030672772061692,False,True,True,True,False,True,True,False,0.0,False,287.78029329216463,-3.1993164869946096,3.850435683899486e-05,29.968710647830097,False,False,-0.0006953189371089994,True,False,False,0.0,294.3641286987799,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,98,0.043708895992700295,0.010301851748555288,9.811397862169883,0.0024277886672533903,cruise,False,41.18,True,489.3887099198465,2.047782594168897,474.1810341496738,1.0302208932650023,False,True,True,True,False,True,True,False,0.0,False,291.4432674456633,-3.199595150531276,7.829560157647056e-05,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,297.4441286987796,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,99,0.039663941560868186,0.00940228856730277,9.808413758957649,0.0024277886672533903,cruise,False,41.3,True,491.8938315343035,2.06086566129596,474.14941295971465,1.0303768265293476,False,True,True,True,False,True,True,False,0.0,False,292.4424309724857,-3.199442196849525,0.00023249709563312007,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,298.2841286987795,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,100,0.039663941560868186,0.00940228856730277,9.808413758957649,0.0024277886672533903,cruise,False,41.3,True,491.8938315343035,2.06086566129596,474.14941295971465,1.0303768265293476,False,True,True,True,False,True,True,False,0.0,False,292.4424309724857,-3.199442196849525,0.00023249709563312007,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,298.2841286987795,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,101,0.039663941560868186,0.00940228856730277,9.808413758957649,0.0024277886672533903,cruise,False,41.3,True,491.8938315343035,2.06086566129596,474.14941295971465,1.0303768265293476,False,True,True,True,False,True,True,False,0.0,False,292.4424309724857,-3.199442196849525,0.00023249709563312007,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,298.2841286987795,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,102,0.039663941560868186,0.00940228856730277,9.808413758957649,0.0024277886672533903,cruise,False,41.3,True,491.8938315343035,2.06086566129596,474.14941295971465,1.0303768265293476,False,True,True,True,False,True,True,False,0.0,False,292.4424309724857,-3.199442196849525,0.00023249709563312007,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,298.2841286987795,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,103,0.039663941560868186,0.00940228856730277,9.808413758957649,0.0024277886672533903,cruise,False,41.3,True,491.8938315343035,2.06086566129596,474.14941295971465,1.0303768265293476,False,True,True,True,False,True,True,False,0.0,False,292.4424309724857,-3.199442196849525,0.00023249709563312007,29.97801259639033,False,False,0.0004886089691037861,True,False,False,0.0,298.2841286987795,3.68,79.88087351921622,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
